"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"843","Try any app free of charge to discover how easy it is to transform your repair shop into a connected service center… https://t.co/DY0hCp4d6h",FALSE,1,NA,2020-01-31 21:06:50,TRUE,NA,"1223351958184124416",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ShiftMobility",0,FALSE,FALSE,NA,NA
"844","RT @QuirkyRides: This is the 1948 #Gatso #Roadster from #Holland/#Nederland 🇳🇱 Had a #Ford #V8 that took it to 105mph #quirky #streamlined…",FALSE,0,NA,2020-01-31 21:06:35,FALSE,NA,"1223351895382745090",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Michael39888535",72,TRUE,FALSE,NA,NA
"845","RT @SVT_Cobras: #Terminator | Head turning 2004 Cobra in Torch Red...🐍♥️
#Ford | #Mustang | #SVT_Cobra https://t.co/l3UYklFnDG",FALSE,0,NA,2020-01-31 21:06:24,FALSE,NA,"1223351848075177984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","speed_mob",75,TRUE,FALSE,NA,NA
"846","RT @SVT_Cobras: #ThrowbackThursday | Today’s feature Mustang is the 1970 Mach 1 in Acapulco blue...💯Ⓜ️
#Ford | #Mustang | #SVT_Cobra https:…",FALSE,0,NA,2020-01-31 21:06:12,FALSE,NA,"1223351801795301376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","speed_mob",138,TRUE,FALSE,NA,NA
"847","RT @SVT_Cobras: #FrontEndFriday | Gorgeous #S197 Mustang 5.0 in black...💯🔥 
#Ford | #Mustang | #SVT_Cobra https://t.co/gL9qosCJYl",FALSE,0,NA,2020-01-31 21:06:03,FALSE,NA,"1223351762846961664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","speed_mob",118,TRUE,FALSE,NA,NA
"848","📷 by @d3fiantracingteam: She who dares wins. •
•
#supercharged #supercharger #cars #blower #streetcar #ford… https://t.co/L5NHDGnGFw",FALSE,3,NA,2020-01-31 21:05:18,TRUE,NA,"1223351572236775430",NA,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","afcoracing",0,FALSE,FALSE,NA,NA
"849","RT @QuirkyRides: This is the 1948 #Gatso #Roadster from #Holland/#Nederland 🇳🇱 Had a #Ford #V8 that took it to 105mph #quirky #streamlined…",FALSE,0,NA,2020-01-31 21:05:18,FALSE,NA,"1223351571993395200",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","indyfly1",72,TRUE,FALSE,NA,NA
"850","RT @QuirkyRides: This is the 1948 #Gatso #Roadster from #Holland/#Nederland 🇳🇱 Had a #Ford #V8 that took it to 105mph #quirky #streamlined…",FALSE,0,NA,2020-01-31 21:04:13,FALSE,NA,"1223351301624516612",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Michael87977383",72,TRUE,FALSE,NA,NA
"851","RT @QuirkyRides: This is the 1948 #Gatso #Roadster from #Holland/#Nederland 🇳🇱 Had a #Ford #V8 that took it to 105mph #quirky #streamlined…",FALSE,0,NA,2020-01-31 21:03:52,FALSE,NA,"1223351211417456640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JackyNinjakitty",72,TRUE,FALSE,NA,NA
"852","RT @QuirkyRides: This is the 1948 #Gatso #Roadster from #Holland/#Nederland 🇳🇱 Had a #Ford #V8 that took it to 105mph #quirky #streamlined…",FALSE,0,NA,2020-01-31 21:03:14,FALSE,NA,"1223351055204999168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","huldave23",72,TRUE,FALSE,NA,NA
"853","Greenlight Collectibles 1989 Ford Mustang GT Black Bandit 2011 China NIP #eBay #greenlight #FordMustangGT… https://t.co/TRlSbzXVGC",FALSE,1,NA,2020-01-31 21:03:06,TRUE,NA,"1223351019586768896",NA,"<a href=""https://www.SchedulePictures.com"" rel=""nofollow"">SchedulePictures</a>","EtagereAntiques",2,FALSE,FALSE,NA,NA
"854","This is the 1948 #Gatso #Roadster from #Holland/#Nederland 🇳🇱 Had a #Ford #V8 that took it to 105mph #quirky… https://t.co/ZjsvLA86Au",FALSE,241,NA,2020-01-31 21:02:08,TRUE,NA,"1223350775780401152",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","QuirkyRides",72,FALSE,FALSE,NA,NA
"855","RT @CarChatAlexa: On your #commute home today, let's hear your #SuperBowl predictions!

Enable Car Chat on Alexa now!

https://t.co/6cP7Qv4…",FALSE,0,NA,2020-01-31 21:01:49,FALSE,NA,"1223350698487795713",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CleverGirlAlexa",3,TRUE,FALSE,NA,NA
"856","'Wide and Low' Matech GT Racing #Ford GT driver change #FIAGT Championship Silverstone 2009 #wec #LeMans #fordgt… https://t.co/ISh2hRRoe3",FALSE,0,NA,2020-01-31 21:01:38,TRUE,NA,"1223350652102938627",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pentimore",1,FALSE,FALSE,NA,NA
"857","On your #commute home today, let's hear your #SuperBowl predictions!

Enable Car Chat on Alexa now!… https://t.co/SiHeXmCkox",FALSE,2,NA,2020-01-31 21:01:31,TRUE,NA,"1223350619567722496",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CarChatAlexa",3,FALSE,FALSE,NA,NA
"858","Boost is here. 👀 #boosted #ford #f150 #5slow https://t.co/xMVabVxnuu",FALSE,0,NA,2020-01-31 21:01:09,FALSE,NA,"1223350530732429312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","th3poseidon",0,FALSE,FALSE,NA,NA
"859","I've got to get something off my chest.

I'm no #Ford devotee and have no dog in the blue oval hunt.

That being sa… https://t.co/qZCGWxVzHd",FALSE,123,NA,2020-01-31 21:01:01,TRUE,NA,"1223350494271287301",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","DaveintheDesert",22,FALSE,FALSE,NA,NA
"860","The All-New 2020 Ford Kuga returns more efficient, elegant and remarkable than ever before.… https://t.co/XQ7yWo1zG1",FALSE,0,NA,2020-01-31 21:01:00,TRUE,NA,"1223350490311819264",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Sandicliffe",0,FALSE,FALSE,NA,NA
"861","Are you using #FordPass? Learn more on the benefits and savings with us here @BennaFordRoush… https://t.co/UBx6QdaMYp",FALSE,0,NA,2020-01-31 21:00:23,TRUE,NA,"1223350337085628416",NA,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">AgoraPulse Manager</a>","BennaFordRoush",0,FALSE,FALSE,NA,NA
"862","We are giving away £500 TUI vouchers with every new car sold and registered between now and the end of the month👍… https://t.co/nSlY4jL1sy",FALSE,0,NA,2020-01-31 21:00:08,TRUE,NA,"1223350274754064390",NA,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">AgoraPulse Manager</a>","BridgendFord",1,FALSE,FALSE,NA,NA
"863","RT @BCJr: Happy #FordFriday All!🥂✨😎✌

#Ford #GT40 #Roadster #Prototype
#Competition ch.109 c.1965 #LM24

@HistoricRacer @VintageLegends
@Be…",FALSE,0,NA,2020-01-31 20:58:36,FALSE,NA,"1223349885887340544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Snugbucket",28,TRUE,FALSE,NA,NA
"864","If you collect 1:43 scale, this is a fun way to display a few of your models!  Load them up on Art Castor's 1950's… https://t.co/DxgMcUWAn4",FALSE,0,NA,2020-01-31 20:54:38,TRUE,NA,"1223348886846222336",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","DiecasmLlc",0,FALSE,FALSE,NA,NA
"865","If you collect 1:43 scale, this is a fun way to display a few of your models!  Load them up on Art Castor's 1950's… https://t.co/AhC8EwU64l",FALSE,1,NA,2020-01-31 20:53:29,TRUE,NA,"1223348600811458562",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Automodello",0,FALSE,FALSE,NA,NA
"866","RT @UrsusVenator: My passion for photo mode started with Need for Speed: Payback. 
#PS4share #PS4 #twitch #NFS #Payback #mitsubishi #BMW #M…",FALSE,0,NA,2020-01-31 20:50:38,FALSE,NA,"1223347883484663808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","The_RacKuhn",2,TRUE,FALSE,NA,NA
"867","RT @ohferchristsake: #Michigan made gem- made from the hard toil of michigan auto workers.   Thank you @ZenfinityDesign my pendant looks gr…",FALSE,0,NA,2020-01-31 20:46:31,FALSE,NA,"1223346844849332224",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ZenfinityDesign",1,TRUE,FALSE,NA,NA
"868","#Ford is horrible. This needs to stop. https://t.co/MnlpITlAAR",FALSE,0,NA,2020-01-31 20:44:49,FALSE,NA,"1223346416761917441",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OntarioGirl1",0,FALSE,FALSE,NA,NA
"869","RT @W18Cars: Ford Fiesta 1.0 EcoBoost Zetec S Black Edition 3dr

🟦 £7,995

2015 (64), 26,896 miles, 999 cc, Manual, Petrol, Serviced @3,440…",FALSE,0,NA,2020-01-31 20:43:24,FALSE,NA,"1223346063286919168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PaulWeller18",1,TRUE,FALSE,NA,NA
"870","Ford Fiesta 1.0 EcoBoost Zetec S Black Edition 3dr

🟦 £7,995

2015 (64), 26,896 miles, 999 cc, Manual, Petrol, Serv… https://t.co/qPQqzZgzKB",FALSE,0,NA,2020-01-31 20:42:27,TRUE,NA,"1223345824945639429",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","W18Cars",1,FALSE,FALSE,NA,NA
"871","RT @BCJr: Happy #FordFriday All!🥂✨😎✌

#Ford #GT40 #Roadster #Prototype
#Competition ch.109 c.1965 #LM24

@HistoricRacer @VintageLegends
@Be…",FALSE,0,NA,2020-01-31 20:38:31,FALSE,NA,"1223344834863357952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CarlosFoucalt65",28,TRUE,FALSE,NA,NA
"872","Kick off this weekend with the XDP Big Game Sale!
Offer ends 2/3.

Click on the link to start shopping now -… https://t.co/LrJVUQ7CRj",FALSE,0,NA,2020-01-31 20:37:48,TRUE,NA,"1223344652130099200",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","XDPDiesel",0,FALSE,FALSE,NA,NA
"873","#Michigan made gem- made from the hard toil of michigan auto workers.   Thank you @ZenfinityDesign my pendant looks… https://t.co/giSyk8nxhz",FALSE,1,NA,2020-01-31 20:37:39,TRUE,NA,"1223344616164012032",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ohferchristsake",1,FALSE,FALSE,NA,NA
"874","RT @DonnaldRachel: Leno turns gag gift into a modern take on classic #ford Bronco. #Autonews #mercedes https://t.co/W7shA5ZjUl https://t.co…",FALSE,0,NA,2020-01-31 20:34:34,FALSE,NA,"1223343838821081088",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","pacomgno",1,TRUE,FALSE,NA,NA
"875","The 2020 EcoSport puts the fun back into driving. https://t.co/ZAAgvOF8SZ
.
.
.
#MaloufFord #Malouf #Ford #EcoSport… https://t.co/1h1aLD9zOx",FALSE,0,NA,2020-01-31 20:32:02,TRUE,NA,"1223343202159222786",NA,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","maloufauto",0,FALSE,FALSE,NA,NA
"876","#classic #ford ford #truck @ Stripes https://t.co/reYRhInAw6",FALSE,0,NA,2020-01-31 20:31:19,FALSE,NA,"1223343020642312193",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","barcalove1988",0,FALSE,FALSE,"-95.46589","30.32743"
"877","Hometown Hero's Presented by Joe Maus Ford
#joemausford
#joemaus
#joemausfoundation
#ford
#albemarle
#northcarolina https://t.co/nwSZxJUwvx",FALSE,0,NA,2020-01-31 20:31:12,FALSE,NA,"1223342992892813312",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JoeMausFord",0,FALSE,FALSE,NA,NA
"878","RT @barnfinds: This 1965 Ford Mustang was abandoned while it was in storage. It appears to be a very original example and would probably ma…",FALSE,0,NA,2020-01-31 20:31:01,FALSE,NA,"1223342945706893312",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","bigblockbuick",1,TRUE,FALSE,NA,NA
"879","This 1968 #Ford #Mustang #GT #Fastback features an S-code 390 cubic inch V8 and Borg Warner 5-speed manual transmis… https://t.co/PuLZXmBpOJ",FALSE,3,NA,2020-01-31 20:31:01,TRUE,NA,"1223342944507367424",NA,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>","streetsidecars",0,FALSE,FALSE,NA,NA
"880","RT @BCJr: Happy #FordFriday All!🥂✨😎✌

#Ford #GT40 #Roadster #Prototype
#Competition ch.109 c.1965 #LM24

@HistoricRacer @VintageLegends
@Be…",FALSE,0,NA,2020-01-31 20:28:40,FALSE,NA,"1223342353047609344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bertieschip",28,TRUE,FALSE,NA,NA
"881","The #HBCYou Mobility Challenge starts Fwb 1!! #HBCUs: #Ford invites YOU to be part of the #mobility solution in you… https://t.co/j4pheSscol",FALSE,0,NA,2020-01-31 20:26:10,TRUE,NA,"1223341726913396736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fgblife",0,FALSE,FALSE,NA,NA
"882","RT @NFIEmpire: This 1967 Ford Mustang Coupe is gorgeous! 

The original 289 #V8 engine was swapped out for the 302 V8 Engine with automatic…",FALSE,0,NA,2020-01-31 20:24:26,FALSE,NA,"1223341290630283266",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Motorsportfan86",3,TRUE,FALSE,NA,NA
"883","Pick your poison... 🔥🔥

#PalmettoFord #PalmettoPromise #BestTotalDeal #Ford #Mustang #FordMustang #MustangGT… https://t.co/aeKITsTuG9",FALSE,0,NA,2020-01-31 20:22:38,TRUE,NA,"1223340834185269252",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","palmettoford",0,FALSE,FALSE,"-80.0120069","32.7858984"
"884","RT @The_JPEmerson: Who's got next?
#Ford #Mustang https://t.co/89F0nymVSH",FALSE,0,NA,2020-01-31 20:14:14,FALSE,NA,"1223338722986426368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Cabantous4",35,TRUE,FALSE,NA,NA
"885","RT @nickcarter: She’s like “this is my daddy’s new truck”😂❤️❤️👶🏼 #Raptor #truck #ford #babies #newbornbaby #children #parenthood #fatherhoo…",FALSE,0,NA,2020-01-31 20:11:40,FALSE,NA,"1223338077172719617",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Fisherrtin",199,TRUE,FALSE,NA,NA
"886","RT @BCJr: Happy #FordFriday All!🥂✨😎✌

#Ford #GT40 #Roadster #Prototype
#Competition ch.109 c.1965 #LM24

@HistoricRacer @VintageLegends
@Be…",FALSE,0,NA,2020-01-31 20:10:57,FALSE,NA,"1223337896729595906",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cosito1Horacio",28,TRUE,FALSE,NA,NA
"887","We’re so happy you’re along for the ride!!
Happy #FanFollowFriday!! 👏 👏 👏 👏 

#modernauto #Ford #Boone #family… https://t.co/hakJvroS82",FALSE,0,NA,2020-01-31 20:10:15,TRUE,NA,"1223337717699883008",NA,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","ModernFordBN",0,FALSE,FALSE,NA,NA
"888","Get an #edge on 2020 in your new #Ford SUV. There is now time like the present. With these specials, it’s time to m… https://t.co/OMJiYGzF8c",FALSE,0,NA,2020-01-31 20:10:02,TRUE,NA,"1223337665610833920",NA,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","PlanetFord45",0,FALSE,FALSE,NA,NA
"889","Ford Mk V
14 were built by Thompson &amp; Son of Carlow in 1940. Small &amp; with good performance, the Mk Vs used turrets… https://t.co/n6AxEaKgi0",FALSE,21,NA,2020-01-31 20:09:07,TRUE,NA,"1223337433095340032",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DFCavalryCorps",6,FALSE,FALSE,NA,NA
"890","RT @BCJr: Happy #FordFriday All!🥂✨😎✌

#Ford #GT40 #Roadster #Prototype
#Competition ch.109 c.1965 #LM24

@HistoricRacer @VintageLegends
@Be…",FALSE,0,NA,2020-01-31 20:08:34,FALSE,NA,"1223337294314311681",NA,"<a href=""http://example.com"" rel=""nofollow"">CompSmasher</a>","AnestaCooper84",28,TRUE,FALSE,NA,NA
"891","rs_mark_ffs
- - - - - -
#FarFromStock #FFS
https://t.co/pOjFqbS6ui #Ford #FocusRS #RS #FordfocusRS #Nitrous… https://t.co/Ty81EznMT6",FALSE,0,NA,2020-01-31 20:05:21,TRUE,NA,"1223336488181665792",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","FFSstore",0,FALSE,FALSE,NA,NA
"892","RT @SVT_Cobras: #FrontEndFriday | Gorgeous #S197 Mustang 5.0 in black...💯🔥 
#Ford | #Mustang | #SVT_Cobra https://t.co/gL9qosCJYl",FALSE,0,NA,2020-01-31 20:03:11,FALSE,NA,"1223335940766273537",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JoseSemanen",118,TRUE,FALSE,NA,NA
"893","RT @NorthantsSCIU: #Witness #Appeal following a serious collision on St. Osyths Lane, #Oundle at approximately 09:47 hours on Friday 31st J…",FALSE,0,NA,2020-01-31 20:02:08,FALSE,NA,"1223335678752231427",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PC_1694",14,TRUE,FALSE,NA,NA
"894","RT @NorthantsSCIU: #Witness #Appeal following a serious collision on St. Osyths Lane, #Oundle at approximately 09:47 hours on Friday 31st J…",FALSE,0,NA,2020-01-31 20:01:52,FALSE,NA,"1223335610926206976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","northants_SRT",14,TRUE,FALSE,NA,NA
"895","The 2020 #FordExplorer redefines America's all-time best-selling SUV with a lighter yet stronger body frame! Experi… https://t.co/EDYObRHHpT",FALSE,0,NA,2020-01-31 20:01:21,TRUE,NA,"1223335480592404487",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Ford0fUpland",0,FALSE,FALSE,NA,NA
"896","This 1965 Ford Mustang was abandoned while it was in storage. It appears to be a very original example and would pr… https://t.co/ROdWH2RbUk",FALSE,10,NA,2020-01-31 20:00:26,TRUE,NA,"1223335249872130048",NA,"<a href=""http://www.barnfinds.com"" rel=""nofollow"">Barn Finds Auto Post</a>","barnfinds",1,FALSE,FALSE,NA,NA
"897","RT @Political_Up: Chicago Auto Show and New Models updates 

#Chicago #ChicagoIL #chicagoautoshow #AutoExpo2020 #Automotive #automation #Au…",FALSE,0,NA,2020-01-31 20:00:06,FALSE,NA,"1223335163934855168",NA,"<a href=""https://peerxp.com"" rel=""nofollow"">PeerXP</a>","peerxp",3,TRUE,FALSE,NA,NA
"898","RT @Political_Up: Chicago Auto Show and New Models updates 

#Chicago #ChicagoIL #chicagoautoshow #AutoExpo2020 #Automotive #automation #Au…",FALSE,0,NA,2020-01-31 20:00:03,FALSE,NA,"1223335152149057538",NA,"<a href=""http://robotconsumer.com/"" rel=""nofollow"">Robot Consumer</a>","RobotConsumer",3,TRUE,FALSE,NA,NA
"899","NORTH CAROLINA: Taylor Ford of Waynesville needs #Ford Certified #Technicians and Ford FACT Graduates service depar… https://t.co/VAxAFds22a",FALSE,0,NA,2020-01-31 20:00:00,TRUE,NA,"1223335141923119104",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","NeedTechs",0,FALSE,FALSE,NA,NA
"900","RT @supercarblondie: Awesome or Excessive?? 😂😱 | Vid via @speedsuspects  #mustang #ford #supercarblondie https://t.co/A8GbSWqdOf",FALSE,0,NA,2020-01-31 19:58:48,FALSE,NA,"1223334836376678400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BrennanM",183,TRUE,FALSE,NA,NA
"901","It’s still there ... sigh of relief ... forever abandoned off the beaten track .. the ‘road’ here includes a dodgy… https://t.co/l3bpqcLGoU",FALSE,0,NA,2020-01-31 19:57:43,TRUE,NA,"1223334564216680449",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vrs440",0,FALSE,FALSE,NA,NA
"902","RT @BCJr: Happy #FordFriday All!🥂✨😎✌

#Ford #GT40 #Roadster #Prototype
#Competition ch.109 c.1965 #LM24

@HistoricRacer @VintageLegends
@Be…",FALSE,0,NA,2020-01-31 19:56:25,FALSE,NA,"1223334238629629952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FAFBulldog",28,TRUE,FALSE,NA,NA
"903","After a bad bump. This Ford Fiesta need a new front bumper and bonnet. Love the blue 😍#blue #ford #fiesta… https://t.co/YvgRZXX1Fx",FALSE,0,NA,2020-01-31 19:56:02,TRUE,NA,"1223334140868800514",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lsj_info",0,FALSE,FALSE,NA,NA
"904","RT @aohereng: What do we reckon then ? #ford #fordcapri https://t.co/XLqoBwCq7U",FALSE,0,NA,2020-01-31 19:55:55,FALSE,NA,"1223334113677135874",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","windymick",23,TRUE,FALSE,NA,NA
