"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"633","RT @teslaudio: Tesla is beating their competitors in every market. They are years ahead of any competition out there. Model S VS Taycan, Mo…",FALSE,0,NA,2020-02-01 20:02:14,FALSE,NA,"1223698091221618688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cryptomaster39",48,TRUE,FALSE,NA,NA
"634","We are out here jamming to Elon’s new hit #DontDoubtYourVibe at the Auburn Supercharger test drive event #Tesla https://t.co/fLklygt413",FALSE,3,NA,2020-02-01 20:01:12,FALSE,NA,"1223697828301590528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CourtneyHulet",0,FALSE,FALSE,NA,NA
"635","RT @justbreakfall: Nice review of the #ID3. Perhaps a bit more appealing compared to a #tesla for some? Top Gear: Video: is the Volkswagen…",FALSE,0,NA,2020-02-01 20:00:51,FALSE,NA,"1223697739688660992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mascord",1,TRUE,FALSE,NA,NA
"636","RT @svenpet: I just cancelled my #volkswagen id.3 reservation and invested the money right back into reserving a #Tesla Model 3. Hope that…",FALSE,0,NA,2020-02-01 20:00:27,FALSE,NA,"1223697640518574080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mascord",1,TRUE,FALSE,NA,NA
"637","RT @ingliguori: This is what a #Tesla car sees while is #selfdriving mode. The amount of #data processed in an #autonomousvehicle is huge T…",FALSE,0,NA,2020-02-01 20:00:16,FALSE,NA,"1223697596415344640",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AITechmeme",16,TRUE,FALSE,NA,NA
"638","RT @owlmaster08: Tesla's future is looking bright! 
Thank you, @ARKInvest for your research
$TSLA #Tesla @Tesla
@CathieDWood  @skorusARK ht…",FALSE,0,NA,2020-02-01 19:59:37,FALSE,NA,"1223697429406666752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VuryFurryBur",6,TRUE,FALSE,NA,NA
"639","RT @Teslatunity: @BLKMDL3 I may have a foam canon now 😎!!! I can’t wait to wash my #Tesla #Model3! 🙏🏼 #ChemicalGuys #DetailGarageFortLauder…",FALSE,0,NA,2020-02-01 19:59:28,FALSE,NA,"1223697392127447040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BLKMDL3",1,TRUE,FALSE,NA,NA
"640","RT @cseh_andreas: Here is why you shouldn't buy a #Tesla: The #Thunberg family support the violent Antifascist hate organisation #Antifa @B…",FALSE,0,NA,2020-02-01 19:58:51,FALSE,NA,"1223697239618383872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iflickerman",3,TRUE,FALSE,NA,NA
"641","Great talk from richrebuilds @jag35 momentmotors &amp; @iconcustoms on converting from ICE to EV at #Fullychargedlive U… https://t.co/0eDaoZc0MH",FALSE,4,NA,2020-02-01 19:58:44,TRUE,NA,"1223697207712518146",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","eMotionRentals",0,FALSE,FALSE,NA,NA
"642","Tesla's future is looking bright! 
Thank you, @ARKInvest for your research
$TSLA #Tesla @Tesla
@CathieDWood… https://t.co/GY9aeZd20I",FALSE,23,NA,2020-02-01 19:57:34,TRUE,NA,"1223696915767996416",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","owlmaster08",6,FALSE,FALSE,NA,NA
"643","RT @Supermantibody: Life is too short to wear boring sneakers..
#Cybertruck #Tesla https://t.co/LHGNQWxfGo",FALSE,0,NA,2020-02-01 19:56:45,FALSE,NA,"1223696710901424128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ramgarden",15,TRUE,FALSE,NA,NA
"644","RT @cseh_andreas: Here is why you shouldn't buy a #Tesla: The #Thunberg family support the violent Antifascist hate organisation #Antifa @B…",FALSE,0,NA,2020-02-01 19:56:12,FALSE,NA,"1223696572900245504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cscmarkets",3,TRUE,FALSE,NA,NA
"645","RT @teslaudio: Tesla is beating their competitors in every market. They are years ahead of any competition out there. Model S VS Taycan, Mo…",FALSE,0,NA,2020-02-01 19:55:07,FALSE,NA,"1223696299947483136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tedweita",48,TRUE,FALSE,NA,NA
"646","RT @vincent13031925: Tesla Semi Truck, Disruption for Truck Makers and Railroad Industry

And it’s coming by the end of this year!!! Can’t…",FALSE,0,NA,2020-02-01 19:54:34,FALSE,NA,"1223696159132221443",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Sufiy",23,TRUE,FALSE,NA,NA
"647","RT @TheTeslaLife: Rumour: #Tesla insider informs Zack @BLKMDL3 that a 120 kWh battery pack is coming this summer. This would give the #Mode…",FALSE,0,NA,2020-02-01 19:53:50,FALSE,NA,"1223695974037622785",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","athigah",32,TRUE,FALSE,NA,NA
"648","RT @TeslaNY: Tesla’s Run Has Only Just Begun, Says Ark Investment CEO 🚘🤖📶 “The winner will have the most data &amp; highest quality data. #Tesl…",FALSE,0,NA,2020-02-01 19:53:37,FALSE,NA,"1223695921898229760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WillRees79",175,TRUE,FALSE,NA,NA
"649","@thirdrowtesla Would our vehicles be able to be rented out via the App? In some form like Turo? I would like my veh… https://t.co/TuTLvgbrvI",FALSE,2,"thirdrowtesla",2020-02-01 19:51:19,TRUE,"1223686025811283968","1223695342761279488","1139310453987745792","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BrianCoburn",0,FALSE,FALSE,NA,NA
"650","@BLKMDL3 I may have a foam canon now 😎!!! I can’t wait to wash my #Tesla #Model3! 🙏🏼 #ChemicalGuys… https://t.co/B02aUb1duB",FALSE,3,"BLKMDL3",2020-02-01 19:50:11,TRUE,NA,"1223695059503190016","988975103785365504","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Teslatunity",1,FALSE,FALSE,NA,NA
"651","RT @TeslaNY: Tesla’s Potential Trajectory During the Next Five Years | Ark Invest 🚖🔋🔌 “Our 2024 expected value per share for $TSLA is $7,00…",FALSE,0,NA,2020-02-01 19:49:05,FALSE,NA,"1223694781857128449",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SolarCoinNews",8,TRUE,FALSE,NA,NA
"652","RT @teslaudio: Tesla is beating their competitors in every market. They are years ahead of any competition out there. Model S VS Taycan, Mo…",FALSE,0,NA,2020-02-01 19:47:22,FALSE,NA,"1223694346723131394",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yosejose00",48,TRUE,FALSE,NA,NA
"653","RT @RockTheseTweets: #OnThisDay in 1989, Tesla released their 2nd album ""The Great Radio Controversy"". Classic tracks include Hang Tough, H…",FALSE,0,NA,2020-02-01 19:47:02,FALSE,NA,"1223694264040902656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","that1Shawniam",15,TRUE,FALSE,NA,NA
"654","If you gonna play with #Tesla dyno mode, it's better to do so responsibly.  Thinking we'll see a lot more videos li… https://t.co/Xz1ZRwTHew",FALSE,0,NA,2020-02-01 19:46:38,TRUE,NA,"1223694164375867392",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","TomB985",0,FALSE,FALSE,NA,NA
"655","FTC competition today!

#987highrollers  #firstroboticscompetition #firstroboticsnevada #omgrobots #saphilpott… https://t.co/xhREmhbikZ",FALSE,3,NA,2020-02-01 19:46:30,TRUE,NA,"1223694128745041921",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","987highrollers",0,FALSE,FALSE,NA,NA
"656","RT @CathieDWood: #Tesla’s Flywheel is just getting started!  Thank you @TashaARK and @skorusARK for pulling together your best-in-class res…",FALSE,0,NA,2020-02-01 19:46:02,FALSE,NA,"1223694012781146113",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Paul_T32",71,TRUE,FALSE,NA,NA
"657","RT @V2Trucks: Better view of the Roasters out here.  7 of them!  
#Tesla #Roaster @FullyChargedShw #EV https://t.co/thiN2281eN",FALSE,0,NA,2020-02-01 19:45:47,FALSE,NA,"1223693952206897152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mwt2008",6,TRUE,FALSE,NA,NA
"658","RT @TSX_NOU: Dear @elonmusk 
Business sure is booming. Congrats!
To keep the momentum going, we thought we'd draw your attention to a key c…",FALSE,0,NA,2020-02-01 19:45:33,FALSE,NA,"1223693891183968258",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","relativelyr",6,TRUE,FALSE,NA,NA
"659","RT @HansLak: @alex_avoigt Alex they should be fighting together against #PetrolHeads #ICE indeed! 
#VW will do everything to beat #Tesla as…",FALSE,0,NA,2020-02-01 19:45:04,FALSE,NA,"1223693770115420160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PostNormalEra",2,TRUE,FALSE,NA,NA
"660","How To scare a #Tesla https://t.co/gUW8RuWPC7",FALSE,0,NA,2020-02-01 19:44:55,FALSE,NA,"1223693730613465088",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","christoph_puppe",0,FALSE,FALSE,NA,NA
"661","RT @Techgnostik: ""Mr Berdichevsky predicts it will take until the middle of the decade for other carmakers to start to close the performanc…",FALSE,0,NA,2020-02-01 19:44:30,FALSE,NA,"1223693628607873024",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","sprakala",2,TRUE,FALSE,NA,NA
"662","RT @ray4tesla: Ask the Athletes: Hottest new car in NFL: Tesla. Athletes “advertise” for #Tesla without getting paid. 😀 https://t.co/6AaQzx…",FALSE,0,NA,2020-02-01 19:44:07,FALSE,NA,"1223693529844715520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","newmediaguynyc",9,TRUE,FALSE,NA,NA
"663","RT @EvaFoxU: Electric trucks🚛are a great alternative to diesel powered trucks💨and even trains🚂. They don't pollute the environment🌿, and ha…",FALSE,0,NA,2020-02-01 19:43:36,FALSE,NA,"1223693401561890816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pwagnerv",5,TRUE,FALSE,NA,NA
"664","RT @robertvg: The first @Tesla Supercharger V3 in The Netherlands is under construction in Uden. 24 stalls
#tesla #supercharger https://t.c…",FALSE,0,NA,2020-02-01 19:42:31,FALSE,NA,"1223693129364230147",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sebasti34996356",32,TRUE,FALSE,NA,NA
"665","RT @V2Trucks: Better view of the Roasters out here.  7 of them!  
#Tesla #Roaster @FullyChargedShw #EV https://t.co/thiN2281eN",FALSE,0,NA,2020-02-01 19:42:22,FALSE,NA,"1223693090319323136",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","hotelevchargers",6,TRUE,FALSE,NA,NA
"666","RT @alvinfoo: ""We expect the demand for #ModelY will be maybe 50% higher than #Model3, could be even double” - @elonmusk #Tesla https://t.c…",FALSE,0,NA,2020-02-01 19:42:00,FALSE,NA,"1223692999336648704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2601Manish",18,TRUE,FALSE,NA,NA
"667","RT @owlmaster08: After extensive research I have some data to share!
$tsla
#tesla @Tesla https://t.co/JqIvDgkHCg",FALSE,0,NA,2020-02-01 19:41:51,FALSE,NA,"1223692960140644352",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","latentmister",79,TRUE,FALSE,NA,NA
"668","RT @ingliguori: This is what a #Tesla car sees while is #selfdriving mode. The amount of #data processed in an #autonomousvehicle is huge T…",FALSE,0,NA,2020-02-01 19:41:43,FALSE,NA,"1223692927152672768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SementesSoja",16,TRUE,FALSE,NA,NA
"669","RT @V2Trucks: Better view of the Roasters out here.  7 of them!  
#Tesla #Roaster @FullyChargedShw #EV https://t.co/thiN2281eN",FALSE,0,NA,2020-02-01 19:39:19,FALSE,NA,"1223692322090766340",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FullyChargedShw",6,TRUE,FALSE,NA,NA
"670","Here is why you shouldn't buy a #Tesla: The #Thunberg family support the violent Antifascist hate organisation… https://t.co/Xss4cURahC",FALSE,5,NA,2020-02-01 19:38:56,TRUE,NA,"1223692227496431616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cseh_andreas",3,FALSE,FALSE,NA,NA
"671","It true! My Red #Tesla https://t.co/h4BopnbvO2",FALSE,0,NA,2020-02-01 19:38:17,FALSE,NA,"1223692060852740098",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MyRedTesla",0,FALSE,FALSE,NA,NA
"672","Pretty good bag is available for sale now for #Tesla #Model3 hubcaps to keep them clean https://t.co/WC7XjPZDHa",FALSE,0,NA,2020-02-01 19:35:51,FALSE,NA,"1223691451445305344",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","TeslaYeg",0,FALSE,FALSE,NA,NA
"673","RT @TeslaNY: Kansas City Chiefs and 49ers have one thing in common – their players are obsessed with @Tesla. Whether it's the speed or the…",FALSE,0,NA,2020-02-01 19:35:41,FALSE,NA,"1223691407136886785",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","may_ber00t",3,TRUE,FALSE,NA,NA
"674","RT @techammo: #TeslaCyberTruck Spotted in the wild? Video by - @vincent13031925 #Tech #TechNews #Tesla #teslatruck #Cybertruck #ElonMusk ht…",FALSE,0,NA,2020-02-01 19:35:04,FALSE,NA,"1223691251763109890",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","KrunoCrazy",18,TRUE,FALSE,NA,NA
"675","Better view of the Roasters out here.  7 of them!  
#Tesla #Roaster @FullyChargedShw #EV https://t.co/thiN2281eN",FALSE,50,NA,2020-02-01 19:34:37,FALSE,NA,"1223691141889110016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","V2Trucks",6,FALSE,FALSE,NA,NA
"676","@Kristennetten ICE cars roasting on an open fire 🔥 
Gas tanks burn and then explode 🎶 
Let’s avoid this horrible me… https://t.co/rZeULTyYMZ",FALSE,3,"Kristennetten",2020-02-01 19:34:11,TRUE,"1223689446148562944","1223691030219907073","985686123123949568","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amancalledscott",0,FALSE,FALSE,NA,NA
"677","RT @AlterViggo: Ultimate irony: Every legacy automaker who advertises on CNBC helped fund content that was basically a free and more effect…",FALSE,0,NA,2020-02-01 19:34:09,FALSE,NA,"1223691022582079490",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","goldentouch73",27,TRUE,FALSE,NA,NA
"678","RT @weedrivetesla: Now that the Y is getting delivered far sooner than expected we are selling our 2016 Model X P90D for $71,500  and 2018…",FALSE,0,NA,2020-02-01 19:33:55,FALSE,NA,"1223690965497655296",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Dr_apiigi",11,TRUE,FALSE,NA,NA
"679","Tesla’s stock price streak leaves analysts struggling to keep up | Financial Times ⁦@FT⁩: #Tesla #valuation $TSLA https://t.co/y9OwH3iW3p",FALSE,0,NA,2020-02-01 19:33:44,FALSE,NA,"1223690917447684097",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NelsonThought",0,FALSE,FALSE,NA,NA
"680","RT @ingliguori: This is what a #Tesla car sees while is #selfdriving mode. The amount of #data processed in an #autonomousvehicle is huge T…",FALSE,0,NA,2020-02-01 19:33:03,FALSE,NA,"1223690744961085447",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","TACHOUHONER",16,TRUE,FALSE,NA,NA
"681","RT @stevenmarkryan: ARK Invest #Tesla 5 year price targets:

Bear: $1,500
Expected: $7,000
Bull: $15,000-$25,000

Read it. Makes plenty of…",FALSE,0,NA,2020-02-01 19:31:35,FALSE,NA,"1223690377942618112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tspark731010",80,TRUE,FALSE,NA,NA
"682","#Tesla CEO #ElonMusk now stands alone in #trial over #SolarCity acquisition, with $2.6 billion on the line. https://t.co/Adl8f9PxCr",FALSE,0,NA,2020-02-01 19:30:51,FALSE,NA,"1223690191560495105",NA,"<a href=""https://trueanthem.com/"" rel=""nofollow"">True Anthem</a>","bizjournals",0,FALSE,FALSE,NA,NA
"683","RT @vincent13031925: ARK Invest @ARKInvest Shows Tesla’s Path to $15K Bull Case and a $22k Golden Goose Scenario

$TSLA #Tesla #ARKinvest…",FALSE,0,NA,2020-02-01 19:28:30,FALSE,NA,"1223689601073573889",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tspark731010",39,TRUE,FALSE,NA,NA
"684","RT @vincent13031925: Tesla Semi Truck, Disruption for Truck Makers and Railroad Industry

And it’s coming by the end of this year!!! Can’t…",FALSE,0,NA,2020-02-01 19:28:00,FALSE,NA,"1223689474896363520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kristennetten",23,TRUE,FALSE,NA,NA
"685","Mr Hollywood💯   New Phone💯📞📱🤳📲 https://t.co/jOpG9bG7hS via @YouTube Mr Hollywood💯 - New Phone💯📞📱🤳📲 #Apple #Android… https://t.co/a0ngoS5xPe",FALSE,0,NA,2020-02-01 19:27:50,TRUE,NA,"1223689432718544899",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Gizmothegreates",1,FALSE,FALSE,NA,NA
"686","RT @kirillklip: #TNRGold is holding the NSR Royalty on Mariana Lithium JV which is operated by #Ganfeng and plugged into rEVolution without…",FALSE,0,NA,2020-02-01 19:27:46,FALSE,NA,"1223689415878500353",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kirillklip",2,TRUE,FALSE,NA,NA
"687","#tesla time https://t.co/ezwVUwcCZZ",FALSE,0,NA,2020-02-01 19:27:40,FALSE,NA,"1223689390096113665",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Junky_Abstract",0,FALSE,FALSE,NA,NA
"688","The 10 most valuable brands of 2020 ,With an increase of 65% to $12.4 billion, #Tesla is officially the fastest-gro… https://t.co/vZn8OKDyQU",FALSE,0,NA,2020-02-01 19:25:19,TRUE,NA,"1223688798321569793",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GAURAV_KR_",0,FALSE,FALSE,NA,NA
"689","RT @RT_com: It looks like there’s a contest in #Russia to see who can create the best bootleg version of #Musk’s #Tesla #Cybertruck https:/…",FALSE,0,NA,2020-02-01 19:24:08,FALSE,NA,"1223688502946209793",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LAS66911976",107,TRUE,FALSE,NA,NA
"690","Tesla Shows the First Image of the Production Model Y #ev #electriccars #electricvehicles #tna #thenextavenue… https://t.co/RjZbTCo7xZ",FALSE,0,NA,2020-02-01 19:23:16,TRUE,NA,"1223688281944182790",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","thenextavenue",0,FALSE,FALSE,NA,NA
